" |text ужасно мусор дворник"
" |text мусор газон вообще убирать бычок сигарета полно ждать пока снег пойти видно"
" |text искусственный неровность освещение нарушать требование главный управление содержание развитие дорожный транспортный комплекс татарстан министерство транспорт дорожный хозяйство республика татарстан"
" |text весь сель администрация установить светильник уличный освещение некоторый житель самостоятельно ставить светильник возле свой дом вечерний время передвигаться пешком просто невозможно учитывать отсутствие дорога движение автомобиль опасный"
" |text стереть надпись забор"
" |text искусственный неровность освещение нарушать требование главный управление содержание развитие дорожный транспортный комплекс татарстан министерство транспорт дорожный хозяйство республика татарстан"
" |text путь галактионов дворец детский творчество алиш отсутствовать либо освещение ребенок каждый вечер ходить полный темнота"
" |text ветка дерево упасть свисать большой ветка опасность сломаться упасть каждый утро ходить человек основное ребенок детский сад обратно мочь сломаться упасть прохожий спилить опасный жизнь ветка"
" |text необходимый убрать мусор урна около урна"
" |text подьезд ул маленький решетка коллектор устойчивый наступать сильно раскачиваться либо упасть либо коллектор провалиться"
" |text весь сель администрация установить светильник уличный освещение некоторый житель самостоятельно ставить светильник возле свой дом вечерний время передвигаться пешком просто невозможно учитывать отсутствие дорога движение автомобиль опасный"
" |text весь сель администрация установить светильник уличный освещение некоторый житель самостоятельно ставить светильник возле свой дом вечерний время передвигаться пешком просто невозможно учитывать отсутствие дорога движение автомобиль опасный"
" |text вокруг дом спилить весь дерево оставить пенька планироваться посадка новый дерево"
" |text весь сель администрация установить светильник уличный освещение некоторый житель самостоятельно ставить светильник возле свой дом вечерний время передвигаться пешком просто невозможно учитывать отсутствие дорога движение автомобиль опасный"
" |text август месяц гореть свет столб заявка подавать говорят ждать менять порядок очередь месяц прошлый улица рано темнеть страшно возвращиться вечером домой"
" |text построить переход светофор пешеходный дорожка спуск спускаться выломать весь нога межсезонье грязь подмывать дорога который сползти ничто делать сделать асфальтировать спуск перила"
" |text строительный работа грязный тротуар комок грязь никакой культура работа местами невозможно ходить справа фото"
" |text пешеходный дорожка обозначить линия пройти невозможно заросль постричь"
" |text образовываться большой лужа проезжий часть сухой погода возможно сливать вода бсу лужа страдать человек который мочь пройти автомобилист который получать гидроудар двигатель увозить машина эвакуатор"
" |text бак сначала кочевать весь двор стоять выезд двор прям тротуар мимо бак ходить человек невыносимый вонь стоить постоянно мусор валяться выделить статичный место бак"
" |text неделя вывозить мусор возле дом улица северный дом"
" |text время капитальный ремонт завезти земля благоустройство придомовый территория свалить куча месяц лежать сей пора никто раскидать"
" |text валяться демонтировать секция забор необходимый убрать"
" |text просить убрать бетонный бой"
" |text просить убрать арматура торчать земля"
" |text просить убрать бетонный бой"
" |text граффити телекоммуникационный шкаф необходимый закрасить граффити"
" |text сторона достоевский около неработающий магазин сильно замусорить"
" |text надлежащий состояние мусоросборный площадка улица октябрьский большой клык район дом пройти невозможно постоянный завал мусор сбрасываться прям земля некоторый гражданин уборка площадка использование техника спасать лишь несколько день"
" |text ул шамиль усманов пр вахитов пр х туфан ночь кромешный темнота видно тротуар который идти необходимый установить освещение вечер дорога выбегать ребенок дорога практически видно"
" |text просить установить металлический ограждение вокруг детский площадка двор мир местный автовладелец устраивать парковка прям тротуар самый детский площадка ограничить въезд ограждение сторона школа"
" |text переставтие пожалуйста бутылоприемник далекий дорога шамиль усманов далее человек оставлять пакет бутылка пакет ветер разлетаться вылетать дорога разорвать"
" |text двор дом ул тын новоселье крутой уменьшать дворовы территория польза парковочный место самый оставаться место игровой площадка возле дом ул тын сносить хоккейный коробка закатывать весь асфальт просить проверить законность снос игровой площадка"
" |text массовый строительный работа разрушить проселочный дорога жилой дом ул лиственный дом ездить фура газель поль"
" |text подъезд темный время освещение часто это собираться алкоголик ближний фонарь подъезд метр обращаться дом управление проигнорировать наш заявка звонить ссылаться дом управление арка темнота"
" |text дом улица достоевский забросить сквер даба оживить территория сквозь иметь смысл проложить дорожка образовать самый пересечение центр сквер"
" |text завершить благоустройство ремонт убрать установить место старый бетонный скамейка подъезд n дом ул ленин год альметьевск"
" |text просить демонтировать забор ограждать сквер судить состояние остаться количество секция данные ограждение никто следить текущий состояние ограждение навевать сплин"
" |text напротив дом около гараж столб освещение работать"
" |text подз переход ост протекать входной группа сторона киса исаравлять крыша необходимый протекать позвать подрядчик исправление очередной"
" |text неделя мост сторона озеро стоять переполненный мусорный контейнер сей пора никто вывезти"
" |text территория школа номер свет находиться детский площадка стадион"
" |text казанский сельхозакадемия провести очистка прилегать территория мусор выбросить возле дом"
" |text территория бывший военный госпиталь близкий дом волков организовать свалка мусор"
" |text совершенно убирать двор упасть лист превращаться грязь"
" |text местный автовладелец устраивать парковка прям тротуар просить ограничить въезд автомобиль тротуар дом ребенок страх ходить школа особенно начальный класс"
" |text поселок каратунский хлебоприемный пункт улица зур урам настоящий мусорный полигон самый больший улица поселок весь народ сваливать свой мусор контейнер конец улица просить срочно очистить весь поставить доп контейнер"
" |text двор ул красиков напротив го подьезда скора помощь делать подземный работа работа сделать асфальт поребрик просто засыпать камень принять мера асфальт поребрик привести порядок"
" |text отремонтировать освещение темно пешеход"
" |text площадка который находиться мусорный контейнер очень плохой состояние время стройка весь асфальт разбиться тепепь постоянный грязь лужа невозможно подойти мусорный контейнер"
" |text свалка бытовой строительный отход автобусный остановка"
" |text гореть столб освещение проезжий часть ост сторона мэрия почему выключить включить"
" |text гореть столб освещение проезжий часть ост раисполком сторона го са почему выключить включить"
" |text большой часть фонарь гореть необходимый заменить лампа очень темно"
" |text дерево опасный нависать пешеходный дорожка"
" |text просить установить урна который вываливаться мелкий мусор дать урна иметь отверстие который сыпиться мусор фантик мусор семечко"
" |text требоваться уборка посадка"
" |text очень мусор основное бутылка который итог разбитый мочь нанести травма гулять ребенок"
" |text возле дом весь свет фонарный столб окно сосед закрывать ветвь дерево просьба максимально обрезать"
" |text просьба убраться местность похожий свалка"
" |text пешеходный переход выход мост сторона необходимый поднять бардюрный камень выше газон земля газон растаскивание тротуар"
" |text прут отвалиться забор опасный торчать ребенок ежедневно ходить дать тратуар школа просьба убрать остаток забор"
" |text единственный пешеходный тропинка ведущий афанасовый город либо освещение темный время сутки очень темно ходить ребенок школа женщина работа работа"
" |text убирать территория школа весь сухой лист целлофановый мешок скидывать забор угол школа сторона дом культура ктп"
" |text убрать придомовый территория лист всякий хлам"
" |text ремонт сделать мусор убрать"
" |text выкопать траншея немного присыпать куча земля выровнять восстановить травяной покров"
" |text длина мост около очень вырасти дерево обстригать пожалуйста привести территория мост порядок"
" |text просить починить ограждение сварить труба просто повесить цепочка сломать заезжать машина грузовой газель газон сплошной грязь пешеходный дорожка"
" |text ул заречный дом б ул интернациональный поставить забор калитка открываться помощь магнит пешеход особенно ребенок коляска вынудить рисковать жизнь идти дорога участок который ограниченный видимость резкий поворот"
" |text детский площадка"
" |text год альметьевск пересечение улица солнечный набережная разрушаться асфальт работа водоканал заасфальтировать пожалуйста пока асфальт полностью прийтись пригодность асфальт положить прошлое просить принять мера"
" |text тротуар валяться покрышка вывезти утилизировать"
" |text ремонт водопровод водоканал восстановить асфальт прошлый месяц устранение прорыв камень начинать проваливаться это место дорога ходить школьник студент нога переломать"
" |text дворовый территория снести высокий береза оставить дерево выше дом падать ветка сильный ветер стучать балкон береза покрыться мох просить снести опасный дерево ориентир подъезд ул октябрьский"
" |text убирать территория лист грязь"
" |text требовать установить стойка мусорный урна установить урна парк буровик находиться дом улица менделеев"
" |text тротуар вдоль ул амирхан еник убираться"
" |text большой полгода работать мачта городской освещение торец дом ул гаврилов й подъезд"
" |text дом ул товарищеский зеленый зона превратить жуткий месиво необходимый востановить благоустройство"
" |text просить демонтировать объект соответствие постановление исп комитет год казань утверждение порядок демонтаж перемещение самовольно установленный незаконно разместить объект движимый имущество территория год казань"
" |text двор грязно пыльно дождь грязь лодышка"
" |text покрасить весь фонарный столб полностью"
" |text летом год двор положить новый асфальт сделать это неправильно уклон результат каждый дождь житель подъезд дом мочь попасть подъезд весь залить вода промежуток дорога который выходить улица весь вода"
" |text территория мусор лист убрать газон дорога гора лист мусор"
" |text покрасить полностью деревянный забор"
" |text остаться пена клеить убрать"
" |text недалеко автобусный остановка горьковский шоссе напротив горьковский шоссе далее стоить люк мимо который человек затыкать нос пробегать"
" |text около здание пекарня стоить люк который сильно пахнуть моча это пешеходный дорожка остановка"
" |text мусорный бак установленный прямо подъездный дорога подъезд ветер регулярно уносить автомобиль горелый данный бак однажды едва загореться автомобиль просьба установить согласно снип санпин ограждение"
" |text возле это колодец связь тротуар возле дом ул ленин образоваться весь увеличиваться провал риск получение травма пешеход"
" |text пешеходный асфальтировать дорога троллейбусный остановка горьковский шоссе напротив фрунзе далее автобусный остановка горьковский шоссе напротив горьковский шоссе далее стоить открытый люк"
" |text каждый днем мусор снановиться весь большой большой идти зловонный запах просить ликвидировать свалка муссора"
" |text каждый днем мусор становиться весь большой большой просить убрать мусор пока засыпать снег"
" |text необходимый сделать фонарь опор"
" |text предложение сделать пешеходный дорожка учащийся сош каждый утро выезд арка дом происходить активный движение транспортный средство учащийся ученик младший класс приходиться передвигаться проезжий часть это небезопасно"
" |text безхозный террирория заростаять мусор бурьян просить утратить мусор выпадение снег"
" |text ремонт подземный коммуникация перекопать асфальт восстановить возможно пройти дорога мусорный площадка грязь весь двор"
" |text просить утилизировать отход производство муниципальный земля"
" |text ветка дерево находиться очень низко листва острый вечером темно ребенок каждый возвращаться школа проходить мимо ветка упираться лицо глаз"
" |text выезд двор дом ул амирхан автодорога ул амирхан прямо поворот полоса дорога начало лето стоить вагончик колесо несколько дтп это мешать нормальный дорожный движение"
" |text торговый павильон адрес вишневский б гора мусор дворник совершенно работать"
" |text просить демонтировать незаконно установленный парковочный барьер"
" |text демонтировать конструкция тротуар это узкий стать"
" |text работать фонарь освещение полный сила"
" |text тротуар напротив дом ул калинин просьба высадить дерево фото сделать октябрь"
" |text сделать асфальт стать заезжать ставить тротуар машина возможно выйти подъезд поставить бордюр ограждение тротуар"
" |text месяц освещение фонарный столб обращаться вжэк гора свет ноль внимание пройти страшно темно очень метр метр подъезд"
" |text заварить вход подвал мышей крыса большой разводиться просить демонтировать весь решетка обеспечить свободный доступ кошка подвал"
" |text дерево сильно наклониться сильный ветер мочь упасть пешеходный дорожка просить спилить"
" |text добрый день остановка московский течение час набираться полный мусорка автобусный остановка большой поток человек весь мусор разлетаться ветер дорога весь территория установить дополнительный бак либо увеличить обить текущий спасибо"
" |text двор бар валяться мусор собака птица растаскивать весь двор"
" |text проспект фоменка набережная тукать некоторый место установить мусорный контейнер установить"
" |text шина автомобильный покрышка являться отход класс опасность фз отход производство потребление запрещаться захоронение отход граница населить пункт"
" |text весь улица герой хасан также парин грязь камаз просить установить мойка выезд стройка"
" |text работать фонарь шигаль улица лесной дом строиться дом просить отремонтировать фонарь"
" |text пешеходный дорожка сш n филиал кгу постоянно число ходить школьник отсутствовать уличный освещение осенний зимний время утром вечером темный темно просить установить уличный освещение"
" |text необходимый заменить мусорный контейнер который прийти негодность сломать крышка большой заштопать трещина низ контейнер периодически контейнер кататься двор неоднократно задевать машина содержание вывоз бытовой отход оплачивать"
" |text увеличить частота вывоз мусор пэт"
" |text улица тульский год проводиться подрезка дерево результат дерево страшный основание ствол порасти который копиться мусор снизить просматриваемость тротуар проезжий часть"
" |text постояной скопление мусор просьба убрать"
" |text крыша козырек дом ул серп молотый висеть опасный кусок железо мочь упасть люба момент просьба демонтировать починить"
" |text несчастный забор лежать владелица красненький машинка давать задом лихо снести секция погнуть"
" |text столб фонарный номер сильно наклонный возле остановка кощаковый"
" |text проверить пожалуйста это строительство вид беседка вода законно оно"
" |text нарушение ст правило благоустройство год казань просить демонтировать нестационарный объект самовольно расположить газон охранный зона водопроводный канализационный сеть"
" |text зеленый зона около магазин пятерочка сторона огородить поребрик земля попадать асфальт нужно довести благоустройство ум нужно уложить поребрик вокруг зеленый зона"
" |text сторона ул достоевский сквер уровень тротуар иметь полуметровый провал иметь смысл выравнять территория"
" |text отсутствовать часть буква ы конструкция"
" |text пересечение ул центральный ул поперечно центральный расположить запустить участок земля огородить забор просить разобраться кома принадлежать участок законно установленный забор"
" |text нужный ремонт сидение качели детский площадка двор дом ул дружинный"
" |text нужно заменить лампа освещение столб двор столб освещение гореть столб решить проблема"
" |text сломать мельница давно никто убрать полностью хотеть ремонтировать деньга жалко ремонт"
" |text строительство дом около год назад камаз снести фонарный столб освещение который освещать весь угол дом весь проезд проход сторона проспект дружба народ просить вернуть столб место единственный иметься установить свой счет водитель парковка"
" |text около дом улица айдаров славка мусор"
" |text доу дом бульвар кола кали дом отсутсвовать освещение вдоль аллея вечером возвращаться учеба домой ребенок приходиться идти темнота среди дерево принять мера"
" |text отсутствие адресный аншлаг указание адрес улица номер дом"
" |text отсутствие адресный аншлаг указание адрес улица дом"
" |text отсутствие адресный аншлаг указание адрес улица номер дом"
" |text отсутствие адресный аншлаг указание адрес улица номер дом"
" |text свалка мусор около цтп около магазин рамуса"
" |text отсутствие адресный аншлаг указание адрес улица номер дом"
" |text возможно вечером домой ходить видно столб лампа ночное освещение возле дом напротив дом цвет лампочка изредка загораться вздуматься очень темный ночь видно"
" |text отсутствие адресный аншлаг указание адрес улица дом"
" |text отсутствие адресный аншлаг указание адрес улица дом"
" |text свалка мусор около подьезда дом улица бак урманча городской поселение нижнекамск нижнекамский район"
" |text отсутствие адресный аншлаг указание адрес улица дом"
" |text отсутствие адресный аншлаг указание адрес улица дом"
" |text отсутствие адресный аншлаг указание адрес улица номер дом"
" |text отсутствие адресный аншлаг указание адрес улица номер дом"
" |text свалка мусор около подьезда дом улица бак урманча городской поселение нижнекамск нижнекамский район"
" |text свалка мусор дом улица студенческий проспект стрритель"
" |text участок пересечение улица пушкин гайдар пересечение улица сайдашева гайдар уличный освещение столб кабельный продукция стоять фонарь освещение столб автобусный остановка ходить пешком темный улица город энергетик называться бардак"
" |text изз припарковать тротуар проезжий часть машина очень сложно разъехаться машина час пик вообще разъехаться установить пожалуйста столбик тротуар дорога вести комсомолец школа садик скоро еще бассейн очень надеяться решение"
" |text перекресток зинина шмидт сторона дом столб освещение проржаветь покрасить"
" |text житель соседний дом округа повсюду захватить территория стоянка возле это дом стоять блокиратор возле повесить цепь замок основание просить решить вопрос"
" |text весь улица вдоль проезжий часть отсутствовать освящение столб стоять тротуар дать участок дорога длинный единственный остановка человек приходиться идти полный темнота число ребенок школа"
" |text связь строительсьвый детский сад ограничить доступ футбольный поль долго ждать сделать спортивный площадка футбольный баскетбольный пол просить организовать детский спортивный площадка дом"
" |text пускай держать свой мусор внутри"
" |text пять день вывозиться переполниться мусорный контейнер принадлежащий кафе скрудж здание островский пакет рвать растаскивать крыса ворона собака вокруг контейнер грязь антисанитария крышка первое фото вчера третье сегодня"
" |text свалка поддон возле магазин меркурий"
" |text улица мир напротив дом часть газон засадить дерево часть газон пустой просить посадить дерево пустовать часть газон"
" |text мусор дерево убирать очень давно дом адрес павлюхин баня"
" |text пролом забор образоваться опасный проход необходимый заделать дыра восстановить ограждение"
" |text гореть столб освещение"
" |text гореть столб освещение"
" |text разбитый витрина туристический карта город требоваться замена стекло витрина"
" |text отсутствовать освещение вдоль дорога набережночелнинский шоссе ребенок ходить абсолютный темнота ничто видно ряд огородить дорога участок располагаться жилой дом набережночелнинский шоссе ит далее фонарь"
" |text просить произвезти ремонтный работа освещение двор ул павлюхин полный темнота безопасно находиться"
" |text производиться уборка прилегать территория подъезд принять мера"
" |text канализация колодец течь двор вонять"
" |text обн дорожа полотно бордюр двор привалов скамейка возле подъезд толстостенный метать кий ограждение палисадник кот вывезти неизвестный направление управа ком просить установить скамейка кот закупить деньга сдача метать старое огражда"
" |text напротив детский сад сторона жилой дом необорудовать проход пешеходный переход разрушить лестница отсутствовать дорожка въезд весь это затруднять проход ребенок особенно коляска принять мера"
" |text ладный экопарковка почему должный парковаться человек писать ограничитель просить разобраться законный каждый начать место огорождать это честно"
" |text контейнер должный стоять бетонированный основание асфальт уровень проезжий часть устранить нарушение"
" |text гореть фонарь двор дом ул дементьев"
" |text гореть фонарь угол дом ул максимов"
" |text открытый колодец далее ул краснококшайский возле пешеходный дорожка угроза безопасность гражданин"
" |text освещение весь участок дорога завод efe ул магистральный"
" |text двор дом улица даурский гореть лампа фонарный столб двор очень темно"
" |text напротив подъезд дом установить новый деть площадка спасибо большой еще пара скамейка сделать бабушка внук гулять молодая мама коляска присесть негде слово ремонт скамейка"
" |text столб который держаться камера необходимый покрасить"
" |text незначительный дождь двор дом ленин ленин скапливаться лужа асфальт месиво грязь"
" |text каждый грязь поставить пожалуйста заборчик периметр"
" |text двор дом убирать мусор зеленый зона"
" |text необходимый произвести обрезка куст дерево вдоль улица ползуновый кольцов напротив детский сад мешать проезд обзор"
" |text единственный фонарь зарасти крона дерево весь линия электросеть запутать ветка ветка упереться лампа освещение необходимый осуществить спить крона дерево освободить провод лампа ветка скоро зима снег ветка мочь замкнуть лампа оборвать провод"
" |text здравствовать освещение ул центральный плата валеевский въезд улица мечеть фонарь фото работать фонарь фото просить исправить"
" |text разрушение опора крен"
" |text часть обочина новый дорога новый магазин магнит детский магазин представлять свалка строительный мусор бордюрный блок благоустроить обочина дорога"
" |text необходимый восстановить газон дом"
" |text убрать пора честь знать"
" |text вдоль тротуар шишкинский проезд необходимый срочно сделать канавка время дождь возвышенность стекать вод земля мусор лист тротуар образоваться скользкий месиво который портить эстетический вид тротуар травмоопасный"
" |text гореть освещение возле школа сторона стела строитель нижнекамский гэс"
" |text ремонт водопроводный трубопровод разрушить ограждение зеленый зона ремонт трубопровод огражление восстановить"
" |text разрушаться доска детский горка"
" |text просить ликвидировать свалка бу бетонный блок асфальтный срез зеленый зона"
" |text фонарный столб освещать улица долгий время идти число улица возможно ничто видно столб фонарный толк"
" |text дерево сильно наклонить держаться счет дерево ходить небезопасно просьба принять мера"
" |text необходимый засыпать земля участок теплотрасса нужно положить земля участок люк"
" |text выкорчевать пнуть газон"
" |text возле адоратский корпус необходимый зацементировать кнопочный кладь заменить кирпич бетонный кольцо"
" |text выкорчевать пнуть газон"
" |text подземный переход ост трамвай ул метр вахитов"
" |text освещение дорога который ученик идти школа"
" |text вывозить тбо"
" |text закрытый парадный вход школа данный вход являться основный удобный школьник комплекс приходиться обходить далеко ребенок ограниченный возможность почему подумать хотя"
" |text гореть несколько фонарь уличный освещение около го подъезд дом лукин северо восточный угол парковка"
" |text свалка мусор дом проспект стрритель"
" |text просить уточнить законность основание строительство магазин вместо гараж"
" |text двор ряд детский площадка расти дерево высоковольтный провод самый сильный ветер угрожать обрыв поражение электрический ток ребенок взрослый"
" |text почему территория убирать почему писать посылать фото обратить внимание это место"
" |text необходимый спилить старое дерево убрать полностью корень"
" |text необходимый спилить старое дерево убрать полностью корень"
" |text нужно зачистить окрасить входной дверь подъезд"
" |text необходимый спилить старое дерево убрать полностью корень"
" |text вестись застройка этажный дом отдельный выезд асфальтовый дорога застройщик установленный пункт мойка колесо связь это весь грязь строительный площадка вывозиться асфальтовый дорога"
" |text свалка остановка поселок вознесение ул иман конечный автобус"
" |text необходимый спилить старое дерево убрать полностью корень"
" |text перекресток зинина вишневский столб привести порядок столб освещение выпрямить вертикальный ося покрасить фото сделать октябрь год"
" |text лестница который ребенок должный ходить школа находиться плачевный состояние поэтому ребенок обычный человек ходить автомобильный дорога торжественный открытие лестница трава снег чистить"
