" |text недавно стать ходить маршрут остановка табличка пока отсутствовать"
" |text марш автобус гос ном мм кпатп вместо следование остановка колхозный рынок улица московский остановка театр имя год камала завернуть улица левый булачный проследовать ост площадь имя год тукать отношение это повторяться еженедельно"
" |text метр кондуктор выдавать билет валидатор дата время билет сохраниться гос номер х се бортовый кондуктор молодая мужчина русский национальность щербатый"
" |text год стоялый остановка автовокзал число ждать автобус маршрут прийти улица температура автобус данный маршрут ходить безобразно редко дело почему население должный страдать график решить проблема"
" |text просить наладить график работа трамвай трамвай сторона ркб минута"
" |text работать электронный табло остановка колхозный рынок"
" |text автобус го маршрут патп гар гос р мс сидение пассажир ребенок пожилое человек левый сторона напротив дверь смотреть вперед качаться разгон сидение наклоняться назад торможение вперед просить исправить"
" |text автобус го маршрут патп гар гос еу работать бежать строка работать ранее автобус поступить просить наладить работа бежать строка"
" |text большой получас ждать автобус остановка собраться человек автобус проехать мимо переполненный ехать пустой остановиться вечером часто похожий ситуация"
" |text утром возможно добраться наш мактам работа вечером уехать обратно домой троллейбус ходить минута автобус вообще ходить наш мактам сегодня обрыв линия город стоялый пустить маршрутка обратно смотреть администрация ребенок мерзнуть остановка"
" |text приехать автобус налево дверь открывать направо открыто оба открыть посадка ехать налево открыто закрывать замерзать пассажир автобус номер починить водитель видеть ехать мимо открыто дверь бывать"
" |text перестать открываться входной дверь улица станция метро проспект победа сторона сквер слава просить срочно принять мера"
" |text ноябрь улица градус утро тролл маршрут новый троллейбус машина номер печка еле работать салон очень холодный ледяной окно"
" |text неделя назад сильный ветер оторвать крыша остановка вторчермет ул кулагин данный момент лежать ряд остановка просить починить"
" |text маршрут работать считыватель карта автобус выехать жк весна хотеть оплатить проезд карта сбербанк неработающий устройство водитель предложить перевести деньга номер телефон карта сбербанк чек прилагать объясняться дать ситуация"
" |text работать информационный табло большой неделя"
" |text организовать маршрут микрорайон жезезнодорожный течение день микрорайон город часть город весь очень далеко находиться больница рынок бассейн спорт школа школа искусство работа аграрный техникум весь это друг конец город"
" |text здравствовать разрешать автобус проезжать мимо остановка стоять ждать проехать мимо это случиться ост проспект победа автобус номер прийтись бежать следующий опоздать экзамен также происходить дворец спорт"
" |text суббота выходной автобус дождаться выйти маршрут почему плохо работать"
" |text просьба разобраться движение маршрут автобус течение час автобус улица весь таки лето протяженность маршрут километр автобус линия бардак"
" |text кондуктор маршрут предоставление банковский карта оплата проезд отказывать оплата говорить карта читаться маршрут проблема"
" |text обрезать половина остановочный павильон необходимый восстановить повредить павильон"
" |text часто рейс проходить остановка нужда предупреждение это пассажир также рейс нижнекамск казань высадить пассажир кольцо полагаться гораздо ранний водитель претензия пассажир ответить мол велеть"
" |text требоваться остекление остановочный павильон ост площадь восстание спасибо"
" |text требоваться вставка стекло остановочный павильон трамвайный ост площадь восстание спасибо"
" |text утро приезжать автобус остановка очень холодный сравнивать троллейбус теплый автобус нужно это экономить ездить холодное автобус включить печка касаться многий автобус ме ме тт тт р рр многий"
" |text просить установить остановочный павильон остановка академик губкин негде укрыться дождь пожилое присесть ожидание транспорт"
" |text кондуктор уметь пользоваться валидатор оплата карта акбарс paypass встроить транспортым чип баланс нулевой проводить транспортный карта просить провести инструктаж персонал единица кондуктор работать уметь переключатба режим"
" |text авария повредить стенка убрать новый установить просьба закрепить новый лист поликарбонат"
" |text кондуктор автобус выдать фальшивый билет отрывать нея приготовить просто вытащить карман билет указать время посадка это должный место отрыв отсутствовать"
" |text год посадка автобус маршрут гос номер тт упасть женщина пенсионный возраст водитель резко начинать движение вход дверь задний площадка держаться это единичный случай особенно маршрут просить разобраться"
" |text кондуктор маршрут выдать билет дата время поездка ост тасмо ост залесный переход ссылка получение фискальный чек результат дать"
" |text просить починить выбить остановочный будка стекло невозможно стоять продувать"
" |text сентябрь ввести оплата проезд безналичный рубль почему весь октябрь часть ноябрь брать маршрут дата октябрь никто ничто ответить толком мочь"
" |text просить пустить маршрут комплекс сторона старое город почему ездить комплекс сторона новое город обратно комплекс житель комплекс заложник маршрут московский пр уехать днем невозможно автобус ходить"
" |text здравствовать сегодня пытаться дождаться автобус остановка пионерский прийтись ехать пересадка просить вернуть утренний автобус человек работа"
" |text дочь следовать маршрут пытаться расплатиться карта несколько неудачный попытка кондуктор пожилой мужчина отобрать нея карта требование оплатить проезд пассажир вступиться оплатить нея проезд итог кондуктор вернуть карта повредить"
" |text московский пр мало автобус час пик катастрофически хватать гэс газель битком положение давка элементарный опасный ехать человек добираться почему час пик увеличить количество рейс минута газелька автобус"
" |text требоваться ремонт остановочный павильон ост караваево спасибо"
" |text почему маршрут происходить сбой автобус сломаться дежурный ребенок мочь добраться школа человек работа диспетчер орать человек заменить нечего утром единственный автобус ходить просьба решить решить данный вопрос иметь дежурный автобус"
" |text время автобус ходить нормальный жалоба часы автобус лении автобус девять час иногод бывать принять пожалуйста мера"
" |text кондуктор продавать поддельный билет неизвестный происхождение терминал оплата заранее напечатать патп гаражный маршрут гос ве"
" |text вагон резинка уплотнитель передний дверь"
" |text автобусный остановка речной техникум сторона аракчиный стоить опор вместо люба момент мочь упасть"
" |text остановка метр самосыровый сторона выезд город разбитый стеклянный понель просьба быстрый убрать осколок возможность восстановить остекление"
" |text остановка прошлый автобус зато залесный подряд ехать друг друг скорректировать работа"
" |text ом микрорайон необходимый очистить автобусный остановка рекламный листовка"
" |text вагон отсутствовать задний токоприемник"
" |text остановка роддом неисправный табло прибытие автобус гореть надпись информация необходимый отремонтировать"
" |text декабрь ввести онлайн отложить платеж проездной сайт https недоверие сомнение transkart ru согласно инструкция нужно активировать валидатор автобус кондуктор курс это делаться решение проблема ао транспортный карта предлагать делать"
" |text разъяснить пожалуйста сколька ходить маршрут декабрь плата мирный остановка синицын водитель отказаться сажать автобус сказать ехать парк ехать выключить свет салон номер автобус"
" |text необходимый изменить расписание автобус хотя маршрут часто автобус маршрут устраивать гонка нарушать расписание борьба пассажир это составлять огромный неудобство житель особенно автобус уезжать ранний время принять мера"
" |text просить привести нормативный состояние"
" |text нужно установить остановочный павильон адрес улица год димитров дом"
" |text почему общественный транспорт маршрут гар номер стоимость проезд указать неактуальный банковский карта списываться р р просить исправить вводить заблуждение"
" |text просить почистить остановка граффити"
" |text просить почистить остановка граффити"
" |text просить почистить объявление"
" |text работа постоянно ездить троллейбус номер постоянно доезжать свой остановка высаживать говорят электричество почему должный пересаживаться автобус платить еще деньга проезд"
" |text трамвай мт работать дверь"
" |text трамвай мт повредить внутренний обшивка вагон"
" |text трамвай мт рабочий дверь аварийный состояние зафиксировать закрытый положение болтаться время движение щель ладонь залетать снег салон"
" |text трамвай мт стоп кран зафиксировать висеть"
" |text трамвай мт грязь след смазка салон"
" |text нужно установить аншлаг остановка улица александр матросов"
" |text сегодня водитель маршрут номер машина per намеренно уехать остановка открыть дверь школьник год остановка ершовый замечание бурно среагировать сказать увидеть мочь водитель видеть пассажир ребенок"
" |text вагон метро отвалиться кусок краска обшивка нужно перекрасить элемент"
" |text нужно установить аншлаг остановка бугульминский электрический сеть"
" |text состав метро неисправный колесо бить рельс сильный вибрация салон сильный скрип межвагонный сцепка скрип тележка время поворот"
" |text нужно установить остановочный павильон остановка улица ая профсоюзный"
" |text нужно установить аншлаг остановка улица ая профсоюзный"
" |text нужно установить остановочный павильон остановка адрес ул международный дом ряд магазин премьера"
" |text нужно установить аншлаг остановка адрес ул международный дом ряд магазин премьера"
" |text нужно установить аншлаг остановка адрес ул иван гончаров дом"
" |text уважаемый отдел транспорт связь просить пересмотреть схема маршрут год наб челны момент появиться город автобус необходимый добавить маршрут объединять компл пр чулман сююмбик залесный пр проходить одинаковый маршрут московский пр мир"
" |text нужно установить аншлаг остановка адрес ул иван гончаров дом"
" |text нужно установить аншлаг остановка адрес ул иван тургенев дом"
" |text нужно установить аншлаг остановка адрес ул иван тургенев дом"
" |text необходимый ремонт скамейка остановка бугульминский электрический сеть"
" |text просить почистить остановка блюхер снег лед"
" |text нужно установить аншлаг остановка улица год димитров"
" |text метро яшьлек выход неисправный подсветка указатель перрон нужно привести единообразие подсветка весь указатель"
" |text лист крыша сместить уплотнитель деформировать"
" |text необходимый организовать регулярный движение маршрут согласно расписание невозможно добраться дербышка"
" |text тяжело скрип открываться дверь вагон метро просить исправить"
" |text просить почистить остановка объявление"
" |text самый час пик дать маршрут троллейбус идти парк доезжать площадь тукать просить решить вопрос вид транспорт это маршрут просто"
" |text открытый короб необходимый зафиксировать место вагон маршрут"
" |text вагон очень сильно убитый бандаж вагон проточить ехать возможно это тихий ужас"
" |text сегодня примерно автобус гос номер р сс русый ехать битком сторона гудованцев высадить весь ост дементьев пересадить автобус который гудованцев ехать человек жилплощадка прийтись идти пешком просьба разобраться"
" |text сегодня утро остановка метро площадь тукать село автобус оплачивать банк карта просрочить заблокировать деньга наличный деньга спешить работа кондуктор сказать валидатор работать высадить следующий остановка"
" |text трамвай оо электротранспорт работать прием платеж банковский карта сообщить кондуктор недоступность платеж проезд приложить карта переносный терминал действительно терминал реагировать прикладыван карта просить вернуть оплата"
" |text остановка мостоотряд ремплера расстояние который километр отсутствовать остановка согласно снип плата расстояние остановка следовать принимать автобус метр просьба остановить автобус останавливаться"
" |text утро водитель открыть средний дверь остановка кай прийтись быстро продвигаться замерзнуть скользкий пол передний дверь водитель набрать скорость реагировать крик резкий торможение упасть сломать рука безопасный транспорт"
" |text нужно установить аншлаг остановка ркц"
" |text нужно установить мусорный урна остановка ркц остановка напротив городской суд сторона магазин изобилие"
" |text нужно установить аншлаг остановка ркц напротив городской суд сторона магазин изобилие"
" |text ост ул можайский стор плата залесный прямо остановка общий транспорт установить торговый павильон остан павильон выкинуть забор училище олим резерв человек негде стоять ждать общий транспорт приходиться выходить проезж часть вернуть пожалуйста остановка место"
" |text нужно восстановить остановка автовокзал восточный"
" |text водитель автобус самовольно менять маршрут доезжать конечный ост сахаров далее двигаться направление тц мег продолжать движение проспект победа перекресток ул минский незаконно совершать поворот налево позволять пропускать остановка"
" |text направление ост ул горьковский ш е весь троллейбус го маршрут остановка улица поперечно базарный назвать табличка объявляться автобус маршрут информироваться ул большой крыловкий просьба исправить информация весь информаца система"
" |text необходимый стереть надпись фасад"
" |text старый информация автобус"
" |text трамвайный вагон весь стен грязь именно скотч делать требовать отчистить панель стенка уайт спирит"
" |text остановка зур урам недавно установленный остановочный павильон похоже найти свалка грязный облезлый предел центр устанавливать хлам казань весь большой напоминать женщина припудрить накрасить личико грязный потрескаться пятка"
" |text каждый день работа работа еда автобус маршрут настоящий время речевой колонка салон автобус транслироваться поздравление новый год рождество сколько сменить пластинка ладный казанец привыкнуть турист ехать смеяться э"
" |text трол n ост мег кондуктор грубый форма потребовать сесть свободный место салон мотивированный отказ ответить резкий оскорбление личный адрес просьба указать пункт правило ответить читать хотеть фото n валидатор"
" |text остановка технический требовать заменить расписание ходить новое маршрут отсутствовать новое маршрут автобус"
" |text остановка трамвай академия правосудие расписание курсирование трамвайный маршрут гост должный требовать установить новое расписание"
" |text остановка тд аромат отсутствовать остановочный павильон пассажир ожидать автобус троллейбус требовать установить павильон человек"
" |text остановка тд аромат сторона технический расписание курсирование общественный транспорт требовать установить новое расписание"
" |text остановка тд аромат отсутствовать урна мусор правило остановка должный требовать установить новый урна"
" |text отсутствовать урна остановка технический правило остановка должный требовать установить новый урна мусор"
" |text актуальный расписание остановка аромат требовать установить новое расписание остановка тд аромат многий маршрут расписание новое"
" |text остановка технический конечный требовать установить новое расписание новый маршрут отсутствовать новое маршрут комитет транспорт знать"
" |text автобус маршрут приезжать переполненный остановка туберкулезный невозможно уехать далекий идти налоговый очень человек садиться пустить большой автобус интервал"
" |text дорога остановка огромный лужа который ям близость остановка дорога проезжать мимо машина обливать человек вода необходимый перетащить остановка далекий дорога место позволять автобус мешать машина подъезжать близкий остановка"
" |text вместо нормальный мусорка стоить капроновый ведро который плавать вокруг остановка установить нормальный мусорка"
" |text остановка интернат дербышкаха большой год отсутствовать электронный табло расписание движение автобус ранний оно крепление остаться фото видно стать неудобно ориентироваться пожалуйста восстановить работа"
" |text требоваться установка электронный табло остановка разъезд восстание сторона кировский район остановка тасмо возможность узнать приход транспорт"
" |text здравствовать маршрут номер кондуктор списывать удобный проездной ак барс рубль обман это чек оплата выдавать это остановка около театр камала остановка магазин северный автобус примерно"
" |text вагон работать освещение просьба отремонтировать"
" |text нужно восстановить аншлаг остановка советский площадь"
" |text район западный ворот заселить очень новый дом ближний остановка район улица ленин уехать работа утро приходиться идти минута остановка хотеться нибыть маршрут улица зарипов"
" |text неделя минимум работать табло расписание движение общественный транспорт"
" |text снег продавить крыша новый остановка фотосалон гафиатуллин"
" |text улица вахитов улица галимжан барудить ходить общественный транспорт необходимый автобус маршрут включать вахитов барудить серов"
" |text кондуктор выдавать доставать сумка билет пассажир который выйти автобус просьба продать билет терминал отвечать отказ фото чужой билет продать вместо билет патп гаражный маршрут гос мм rus"
" |text трамвай весь поручень измазать мерзкий мягкий ощупь собирать грязь необходимый очистить весь поручень вагон данный состав проверить весь поручень вагон бкм предмет наличие данный состав очистить таковой обнаружить"
" |text трамвай привод весь дверь закрытый защитный кожух необходимый установить весь кожух вагон исходный положение проверить весь вагон предприятие предмет открытый привод дверь сломать крепление кожух устранить весь выявить неисправность"
" |text трамвай работать средний дверь причина вагон неработающий дверь выпустить линия мку организатор пассажирский перевозка осуществлять контроль муп метроэлектротранс план безопасность перевозка технический состояние пс"
" |text трамвай аварийный состояние передний дверь дверь зафиксировать болтаться время движение огромный щель"
" |text февраль примерно яндекс транспорт отображаться автобус двигаться сторона советский площадь пионерский исчезнуть советский прийти"
" |text добрый день вернуть пожалуйста маршрут автобус ул ломжинский сын успевать школа работа"
" |text автобус год наш отсутствовать ряд прочнеть дверь необходимый установить поручень"
" |text возможно уехать остановка переулок дуслыко несколько автобус маршрут проехать мимо автобус вообще появиться это время большой час стоялый остановка мочь уехать уехать ост сахаров"
" |text весь автобус ого маршрут муп патп доезжать конечный остановка ул яфракл совершать разворот кольцо нокс спуск расстояние кольцо указанный пункт метр просить дать комментарий почему указанный конечный пункт яфракл водитель игнорировать факт"
" |text английский язык опечатка последний буква поправить пожалуйста"
" |text автобус маршрут остановить остановка кмпо сторона улица максимов очень часто автобус пролетать остановка"
" |text очень хотеться конечный остановка автобус белянкино очень неудобно пенсионер маленькая ребенок добираться белянкино дача частный сектор"
" |text маршрут гаражный номер левый стекло тряпка черный номер маршрут комитет транспорт работать"
" |text очевидно диаметр монтажный фурнитура табло гораздо большой диаметр столб время ветреный погода табло разворачивать видно остановка риск упасть повредить проходить ряд крепеж провод необходимый заменить крепеж подходящий"
" |text здравствовать просить разобраться конфликтный ситуация автобус который следовать маршрут сторона ост дубравный конфликт произойти март год вина кондуктор автобус сесть пожилой пенсионер поинтересоваться смочь доехать мегаста"
" |text здравствовать беспокоить проблема получасовой ожидание автобус просить принять мера сложиться проблема общественный транспорт"
" |text левый стекло тряпка шторка самопроизвольный комитет транспорт работать контролировать"
" |text вагон нужно перекрутить маска нормальный задний кабина весь больший щель битый"
" |text сегодня утро водитель автобус начинать остановка кул гали ехать медленно вообще понимать это связать отношение пассажир иметь осткать время утро ехать работа хотеться ехать плестись"
" |text каркас остановка который стена ранний магазин укрыться ветер летом убрать вести дорожка замена поставить весь зима продувать сквозь стоять ожидание троллейбус установить хотя временный павильон"
" |text необходимый очистить троллейбус хлам"
" |text добрый день водитель маршрут вести некрасиво сигналить весь подряд громко ругаться мат считать водитель нужно провести беседа"
" |text утренний часы утро общественный транспорт особенно востребовать автобусный маршрут ходить очень больший интервал мина ост мкр наш уезжать число который маршрут пропускаться следующий подъезжать переполненный"
" |text здравствовать сегодня район ехать автобус гос номер подойти кондуктор оплатить проезд терминал неисправный прием карта телефон кондуктор попытаться забрать телефон схватить рука оскорблять проклясть"
" |text закончиться издевательство человек поставить автобус оборудование определение нахождение автобус маршрут утром вечером возможно отследить приложение найти точный расписание движение это маршрут"
" |text разбитый стекло остановка парк победа"
" |text остановка тектоника лопнуть крепление расписание маршрут транспорт необходимый восстановить крепление пока расписание отвалиться"
" |text остановка сафиуллин отсутствовать урна просьба установить"
" |text несоблюдение интервал движение это конечный остановка стоять несколько автобус"
" |text маршрут гос номер ох оплата банковский карта кондуктор оторвать половина билет продать половинка еще поздний взять бабушка рубль билет дать просьба принять мера провести кондуктор инструктаж кассовый аппарат"
" |text ехать трамвай кондуктор выдавать билет пассажир проезд брать требование выдать билет отвечать закончиться бумага"
" |text наличный расчет кондуктор выдавать поддельный билет время дата поездка номер офд весь билет одинаковый патп гаражный маршрут гос rus"
" |text выходной праздник маршрут начинать движение очень поздно заканчивать рано дождаться будни ходить плохо очень больший интервал около минута цена проезд вырасти качество падать"
" |text остановка лаврентьев нужно установить табло прибытие автобус время необходимый установить табло стоять знаешь сколько ждать"
" |text нужно сплыть вместе замена павильон"
" |text автобусный остановка гайнуллин стенка остановка весь сломать обклеить реклама необходимый отремонтировать остановка"
" |text срок должный чинить табло информация показывать температура"
" |text салон автобус госномер х ск маршрут находиться посторонний наклейка информировать корректно пользователь способный ввести заблуждение убрать наклейка"
" |text около салон автобус госномер х ск маршрут включить автоинформатор остановка кондуктор также объявляться предотвратить дальнейший нарушение"
" |text перенести остановка ул хусаин мавлютов направление движение улица брат касимов сторона улица сыртланов далекий ход движение транспортный средство карман пригодный организация остановка который парковка"
" |text остановка риф эль нечитабельный расписание маршрут автобусный маршрут необходимый установить новое расписание"
" |text привести нормативный вид"
" |text павильон остановка й квартал разбитый стекло острый край мочь травмировать человек необходимый установить новое стекло"
" |text автобус номер х хо агрессивный кондуктор уметь общаться пассажир орало весь автобус имя дать право просить разобраться"
" |text северный поселок авиастроительный район уехать автобус который ужасно ездить мало интервал автобус достигать минута выходной вообще дождаться народ каждый остановка человек принять мера"
" |text ост академия правосудие сломаться урна отлететь кронштейн восстановить мочь получиться необходимый установить новый урна"
" |text увеличиться интервал троллейбус маршрут минута жуткий давка период обострение орвать подготовка всенародный голосование просить восстановить интервал минута час пик часы"
" |text трамвайный вагон отвратительный отремонтировать зашпаклевать щель покрасить салон ржавый металл видно куча заклепка"
" |text остановка общественный транспорт гаврилов отсутствовать павильон пассажир необходимый установить павильон"
" |text самый остановка стекло разбитый кровля поликарбонат оторвать ветер"
" |text городской автобус очень грязный особенно загрязнить окно автобус данный фото салон автобус двигаться маршрут плата проезд поднять автобус остаться грязный позор"
" |text четаева должный остановка ост адоратский ост адоратский метр это нарушать снип сеть общественный пассажирский транспорт расстояние остановочный пункт максимум метр необходимый сделать остановка"
" |text отсутствовать часть крыша остановка"
" |text перевозчик маршрут осуществлять перевозка опасный жизнь переполненный маршрут ездить неисправный тормозной система незакрытый дверь фотография дата время номер автобус прилагать также иметься видеосвидельство"
